拉萨,2018-03-26,11,2,雨,东风 2级
拉萨,2018-03-27,13,2,多云,北风 2级
拉萨,2018-03-28,15,0,晴,东风 2级
拉萨,2018-03-29,3,-8,雪,东南风 2级
拉萨,2018-03-30,-1,-7,雪,南风 2级
拉萨,2018-03-31,2,-8,阴,南风 2级
拉萨,2018-04-01,1,-12,雪,东北风 1级
拉萨,2018-04-02,13,1,晴,北风 2级
拉萨,2018-04-03,15,0,晴,东风 1级
拉萨,2018-04-04,18,-5,多云,南风 2级
拉萨,2018-04-05,14,3,雨,东南风 2级
拉萨,2018-04-06,15,2,多云,东北风 2级
拉萨,2018-04-07,13,3,雨,东风 2级
拉萨,2018-04-08,15,4,雨,南风 2级
拉萨,2018-04-09,6,-5,雨,南风 2级
拉萨,2018-04-10,16,4,雨,南风 2级
拉萨,2018-04-11,16,4,雨,南风 3级
拉萨,2018-04-12,18,5,雨,南风 3级
拉萨,2018-04-13,17,3,阴,南风 3级
拉萨,2018-04-14,12,-1,雨,西南风 3级
拉萨,2018-04-15,15,3,晴,东北风 2级
拉萨,2018-04-16,16,2,阴,东南风 2级
拉萨,2018-04-17,10,-7,雨,南风 2级
拉萨,2018-04-18,12,5,雨,南风 2级
拉萨,2018-04-19,10,-3,阴,东南风 2级
拉萨,2018-04-20,19,5,雨,东南风 2级
拉萨,2018-04-21,19,5,阴,南风 3级
拉萨,2018-04-22,20,5,阴,南风 3级
拉萨,2018-04-23,8,-6,阴,南风 3级
拉萨,2018-04-24,11,5,雨,东南风 2级
拉萨,2018-04-25,9,-9,雨,东风 2级
拉萨,2018-04-26,13,2,阴,东风 2级
拉萨,2018-04-27,14,3,多云,东风 2级
拉萨,2018-04-28,17,4,雨,南风 2级
拉萨,2018-04-29,4,-3,雪,南风 2级
拉萨,2018-04-30,15,5,雨,东风 2级
拉萨,2018-05-01,14,4,雨,东北风 2级
拉萨,2018-05-02,13,3,雨,东风 1级
拉萨,2018-05-03,14,5,多云,南风 2级
拉萨,2018-05-04,14,5,雨,南风 3级
拉萨,2018-05-05,15,6,雨,东南风 2级
拉萨,2018-05-06,14,6,雨,东风 2级
拉萨,2018-05-07,16,4,阴,东风 2级
拉萨,2018-05-08,12,-1,多云,东南风 2级
拉萨,2018-05-09,20,6,阴,南风 3级
拉萨,2018-05-10,18,5,阴,南风 3级
拉萨,2018-05-11,16,6,阴,北风 2级
拉萨,2018-05-12,15,4,阴,北风 2级
拉萨,2018-05-13,18,5,晴,东北风 2级
拉萨,2018-05-14,21,2,阴,南风 2级
拉萨,2018-05-15,20,7,多云,南风 3级
拉萨,2018-05-16,17,7,多云,南风 2级
拉萨,2018-05-17,20,8,多云,南风 2级
拉萨,2018-05-18,20,7,雨,南风 2级
拉萨,2018-05-19,15,1,多云,南风 3级
拉萨,2018-05-20,25,11,雨,南风 2级
拉萨,2018-05-21,24,11,雨,南风 2级
拉萨,2018-05-22,22,8,雨,南风 2级
拉萨,2018-05-23,17,2,多云,南风 3级
拉萨,2018-05-24,25,10,雨,南风 3级
拉萨,2018-05-25,25,10,雨,南风 3级
拉萨,2018-05-26,25,10,多云,南风 3级
拉萨,2018-05-27,21,9,多云,南风 3级
拉萨,2018-05-28,18,11,小雨,南风 3级
拉萨,2018-05-29,17,11,雨,东南风 2级
拉萨,2018-05-30,18,9,晴,南风 2级
拉萨,2018-05-31,9,0,小雨,南风 2级
拉萨,2018-06-01,19,9,雨,南风 2级
拉萨,2018-06-02,20,9,多云,南风 3级
拉萨,2018-06-03,18,7,小雨,东风 2级
拉萨,2018-06-04,17,7,多云,东北风 2级
拉萨,2018-06-05,22,11,晴,东北风 2级
拉萨,2018-06-06,22,9,小雨,南风 2级
拉萨,2018-06-07,20,11,阴转小雨,南风 2级
拉萨,2018-06-08,23,9,多云,东风 1级
拉萨,2018-06-09,24,10,多云,南风 2级
拉萨,2018-06-10,25,13,晴,南风 2级
拉萨,2018-06-11,25,13,小雨,南风 2级
拉萨,2018-06-12,24,13,小雨,南风 2级
拉萨,2018-06-13,24,11,小雨,南风 3级
拉萨,2018-06-14,26,7,多云转小雨,南风 3级
拉萨,2018-06-15,14,4,小雨到中雨,南风 2级
拉萨,2018-06-16,23,12,小雨,南风 2级
拉萨,2018-06-17,17,4,阴转小雨,南风 3级
拉萨,2018-06-18,19,6,多云转小雨,南风 3级
拉萨,2018-06-19,25,13,多云转小雨,南风 2级
拉萨,2018-06-20,26,14,雨,南风 2级
拉萨,2018-06-21,26,6,多云,南风 2级
拉萨,2018-06-22,26,13,小雨,南风 2级
拉萨,2018-06-23,18,7,小雨,南风 2级
拉萨,2018-06-24,27,15,小雨,南风 2级
拉萨,2018-06-25,27,15,小雨,南风 2级
拉萨,2018-06-26,27,15,小雨,南风 2级
拉萨,2018-06-27,16,7,小雨,南风 2级
拉萨,2018-06-28,22,14,小雨,南风 2级
拉萨,2018-06-29,24,13,小雨,南风 2级
拉萨,2018-06-30,25,13,小雨,南风 2级
拉萨,2018-07-01,26,14,小雨,南风 2级
拉萨,2018-07-02,25,14,多云转小雨,南风 3级
拉萨,2018-07-03,26,14,小雨,南风 2级
拉萨,2018-07-04,25,13,小雨到中雨,南风 3级
拉萨,2018-07-05,25,14,小雨,南风 2级
拉萨,2018-07-06,26,14,多云转小雨,南风 2级
拉萨,2018-07-07,28,13,雨,南风 2级
拉萨,2018-07-08,24,13,小雨,南风 2级
拉萨,2018-07-09,22,12,小雨,南风 2级
拉萨,2018-07-10,21,9,小雨,南风 2级
拉萨,2018-07-11,21,12,小雨,西风 1级
拉萨,2018-07-12,16,5,阴,东南风 1级
拉萨,2018-07-13,20,6,小雨到中雨,南风 2级
拉萨,2018-07-14,21,13,小雨到中雨,南风 2级
拉萨,2018-07-15,21,12,雨,南风 2级
拉萨,2018-07-16,11,6,小雨,南风 2级
拉萨,2018-07-17,20,12,小雨,南风 2级
拉萨,2018-07-18,19,12,小雨到中雨,南风 2级
拉萨,2018-07-19,21,12,雨,南风 2级
拉萨,2018-07-20,15,6,雨,南风 2级
拉萨,2018-07-21,14,6,小雨,南风 2级
拉萨,2018-07-22,19,11,小雨,南风 2级
拉萨,2018-07-23,22,11,雨,南风 2级
拉萨,2018-07-24,22,12,小雨到中雨,东南风 1级
拉萨,2018-07-25,18,5,多云转小雨,东南风 1级
拉萨,2018-07-26,24,11,多云转小雨,南风 2级
拉萨,2018-07-27,25,12,雨,南风 2级
拉萨,2018-07-28,24,13,小雨,南风 2级
拉萨,2018-07-29,23,14,雨,南风 2级
拉萨,2018-07-30,22,13,小雨,南风 2级
拉萨,2018-07-31,22,13,雨,南风 2级
拉萨,2018-08-01,18,11,雨,南风 2级
拉萨,2018-08-02,18,11,雨,南风 2级
拉萨,2018-08-03,22,12,小雨,南风 2级
拉萨,2018-08-04,19,12,雨,东南风 2级
拉萨,2018-08-05,22,12,雨,南风 2级
拉萨,2018-08-06,21,12,雨,南风 2级
拉萨,2018-08-07,14,6,阴,南风 2级
拉萨,2018-08-08,23,12,阴,南风 2级
拉萨,2018-08-09,20,12,小雨,南风 2级
拉萨,2018-08-10,14,6,雨,东南风 1级
拉萨,2018-08-11,19,10,小雨,南风 2级
拉萨,2018-08-12,15,5,多云,东南风 1级
拉萨,2018-08-13,22,13,阴转小雨,东南风 1级
拉萨,2018-08-14,18,11,多云,南风 2级
拉萨,2018-08-15,12,6,雨,南风 2级
拉萨,2018-08-16,14,7,阴,南风 2级
拉萨,2018-08-17,22,13,雨,南风 2级
拉萨,2018-08-18,23,11,多云转小雨,南风 2级
拉萨,2018-08-19,24,13,多云转小雨,南风 2级
拉萨,2018-08-20,24,13,雨,南风 2级
拉萨,2018-08-21,21,12,雨,西南风 2级
拉萨,2018-08-22,22,12,小雨,南风 1级
拉萨,2018-08-23,22,12,小雨,南风 2级
拉萨,2018-08-24,21,12,雨,南风 2级
拉萨,2018-08-25,21,12,雨,南风 2级
拉萨,2018-08-26,22,12,小雨,南风 2级
拉萨,2018-08-27,22,11,阴,南风 2级
拉萨,2018-08-28,21,11,小雨,南风 2级
拉萨,2018-08-29,24,12,阴,南风 2级
拉萨,2018-08-30,17,5,多云,南风 2级
拉萨,2018-08-31,23,11,多云,南风 2级
拉萨,2018-09-01,22,12,多云,南风 2级
拉萨,2018-09-02,22,13,阴,南风 2级
拉萨,2018-09-03,23,13,阴,南风 2级
拉萨,2018-09-04,25,13,多云,南风 2级
拉萨,2018-09-05,25,11,多云,南风 2级
拉萨,2018-09-06,25,12,多云,南风 2级
拉萨,2018-09-07,23,11,阴,南风 2级
拉萨,2018-09-08,24,12,多云,南风 2级
拉萨,2018-09-09,24,12,多云,南风 2级
拉萨,2018-09-10,23,11,多云,南风 2级
拉萨,2018-09-11,23,9,多云,南风 2级
拉萨,2018-09-12,21,11,多云,南风 3级
拉萨,2018-09-13,21,9,小雨,南风 2级
拉萨,2018-09-14,20,10,多云,南风 2级
拉萨,2018-09-15,15,2,多云,南风 2级
拉萨,2018-09-16,16,2,阴,南风 2级
拉萨,2018-09-17,24,10,晴,南风 2级
拉萨,2018-09-18,18,11,晴,南风 2级
拉萨,2018-09-19,14,1,阴,南风 2级
拉萨,2018-09-20,23,7,多云,南风 2级
拉萨,2018-09-21,12,2,多云,南风 2级
拉萨,2018-09-22,12,3,晴,南风 2级
拉萨,2018-09-23,14,3,多云,南风 2级
拉萨,2018-09-24,24,11,多云,南风 2级
拉萨,2018-09-25,22,10,多云,南风 2级
拉萨,2018-09-26,24,12,阴,南风 2级
拉萨,2018-09-27,15,3,多云,南风 2级
拉萨,2018-09-28,21,10,多云,南风 2级
拉萨,2018-09-29,22,8,晴,南风 2级
拉萨,2018-09-30,20,7,多云,南风 2级
拉萨,2018-10-01,22,8,晴,南风 2级
拉萨,2018-10-02,15,-1,多云,南风 2级
拉萨,2018-10-03,20,9,阴,南风 2级
拉萨,2018-10-04,20,9,多云,南风 3级
拉萨,2018-10-05,19,6,多云,南风 3级
拉萨,2018-10-06,19,6,多云,南风 2级
拉萨,2018-10-07,18,5,晴,南风 3级
拉萨,2018-10-08,8,-2,多云,南风 2级
拉萨,2018-10-09,7,-7,多云,东北风 2级
拉萨,2018-10-10,7,-5,多云,南风 2级
拉萨,2018-10-11,19,6,多云,南风 2级
拉萨,2018-10-12,9,-4,多云,南风 3级
拉萨,2018-10-13,16,4,晴,南风 3级
拉萨,2018-10-14,17,4,晴,南风 3级
拉萨,2018-10-15,7,-7,晴,南风 3级
拉萨,2018-10-16,9,-5,多云,南风 2级
拉萨,2018-10-17,19,4,多云,南风 3级
拉萨,2018-10-18,8,-4,晴,西南风 3级
拉萨,2018-10-19,18,5,晴,南风 3级
拉萨,2018-10-20,18,4,多云,南风 2级
拉萨,2018-10-21,17,5,晴,南风 3级
拉萨,2018-10-22,17,4,晴,南风 3级
拉萨,2018-10-23,16,3,晴,南风 3级
拉萨,2018-10-24,14,2,晴,南风 3级
拉萨,2018-10-25,15,3,晴,南风 2级
拉萨,2018-10-26,14,1,晴,南风 3级
拉萨,2018-10-27,13,0,晴,南风 3级
拉萨,2018-10-28,14,0,晴,南风 2级
拉萨,2018-10-29,13,-1,晴,东北风 2级
拉萨,2018-10-30,12,-1,晴,东北风 2级
拉萨,2018-10-31,12,-2,晴,东北风 1级
拉萨,2018-11-01,3,-10,晴,东南风 2级
拉萨,2018-11-02,15,-1,晴,南风 2级
拉萨,2018-11-03,15,1,阴,南风 3级
拉萨,2018-11-04,15,2,晴,西南风 3级
拉萨,2018-11-05,15,1,晴,西南风 3级
拉萨,2018-11-06,3,-9,晴,西南风 3级
拉萨,2018-11-07,12,-2,晴,东北风 2级
拉萨,2018-11-08,10,-4,晴,东南风 2级
拉萨,2018-11-09,10,-5,晴,南风 2级
拉萨,2018-11-10,5,-9,多云,南风 2级
拉萨,2018-11-11,3,-8,阴,南风 2级
拉萨,2018-11-12,14,-2,晴,南风 3级
拉萨,2018-11-13,12,-1,晴,南风 3级
拉萨,2018-11-14,13,-1,晴,南风 3级
拉萨,2018-11-15,13,-1,晴,西南风 3级
拉萨,2018-11-16,12,-2,阴,西南风 3级
拉萨,2018-11-17,13,0,晴,西南风 4级
拉萨,2018-11-18,-2,-11,阴,西南风 3级
拉萨,2018-11-19,3,-10,多云,西南风 2级
拉萨,2018-11-20,3,-10,晴,西南风 2级
拉萨,2018-11-21,2,-17,晴,东北风 2级
拉萨,2018-11-22,12,-4,晴,东风 2级
拉萨,2018-11-23,3,-10,晴,西南风 2级
拉萨,2018-11-24,11,-5,晴,东北风 2级
拉萨,2018-11-25,10,-6,晴,东风 2级
拉萨,2018-11-26,11,-6,晴,南风 2级
拉萨,2018-11-27,12,-6,晴,南风 1级
拉萨,2018-11-28,3,-13,多云,东南风 2级
拉萨,2018-11-29,4,-13,多云,西南风 2级
拉萨,2018-11-30,12,-4,多云,西南风 3级
拉萨,2018-12-01,12,-3,晴,南风 2级
拉萨,2018-12-02,1,-15,多云,西南风 3级
拉萨,2018-12-03,-2,-13,晴,西风 2级
拉萨,2018-12-04,3,-15,多云,南风 2级
拉萨,2018-12-05,12,-4,多云,南风 2级
拉萨,2018-12-06,11,-4,晴,南风 3级
拉萨,2018-12-07,0,-11,晴,西南风 3级
拉萨,2018-12-08,-1,-13,多云,南风 2级
拉萨,2018-12-09,-1,-15,多云,南风 3级
拉萨,2018-12-10,-2,-19,多云,南风 3级
拉萨,2018-12-11,-3,-16,多云,南风 3级
拉萨,2018-12-12,-4,-16,多云,南风 3级
拉萨,2018-12-13,7,-7,晴,南风 3级
拉萨,2018-12-14,-3,-16,多云,南风 3级
拉萨,2018-12-15,-6,-18,晴,东南风 2级
拉萨,2018-12-16,8,-9,晴,东风 2级
拉萨,2018-12-17,1,-20,阴,东南风 2级
拉萨,2018-12-18,-1,-11,雪,东南风 2级
拉萨,2018-12-19,1,-15,晴,东北风 2级
拉萨,2018-12-20,-3,-17,晴,东南风 1级
拉萨,2018-12-21,-1,-16,晴,南风 1级
拉萨,2018-12-22,5,-12,晴,东北风 1级
拉萨,2018-12-23,6,-10,晴,东风 1级
拉萨,2018-12-24,6,-10,晴,东南风 1级
拉萨,2018-12-25,2,-12,晴,南风 2级
拉萨,2018-12-26,10,-10,晴,东南风 2级
拉萨,2018-12-27,11,-10,晴,南风 3级
拉萨,2018-12-28,-4,-13,多云,南风 3级
拉萨,2018-12-29,-7,-21,晴,南风 2级
拉萨,2018-12-30,3,-12,晴,东南风 2级
拉萨,2018-12-31,-1,-17,晴,南风 2级
拉萨,2019-01-01,-4,-20,晴,东南风 2级
拉萨,2019-01-02,6,-10,晴,东南风 2级
拉萨,2019-01-03,5,-10,多云,南风 3级
拉萨,2019-01-04,-6,-18,多云,西南风 3级
拉萨,2019-01-05,4,-10,晴,东南风 2级
拉萨,2019-01-06,-4,-17,晴,南风 3级
拉萨,2019-01-07,0,-17,多云,南风 3级
拉萨,2019-01-08,5,-8,晴,南风 3级
拉萨,2019-01-09,1,-9,多云,南风 3级
拉萨,2019-01-10,-8,-17,晴,东南风 2级
拉萨,2019-01-11,4,-8,晴,南风 2级
拉萨,2019-01-12,4,-8,晴,东南风 2级
拉萨,2019-01-13,8,-8,晴,南风 3级
拉萨,2019-01-14,1,-15,多云,南风 3级
拉萨,2019-01-15,2,-7,晴,北风 2级
拉萨,2019-01-16,5,-10,晴,东南风 2级
拉萨,2019-01-17,5,-8,晴,南风 3级
拉萨,2019-01-18,6,-6,晴,南风 3级
拉萨,2019-01-19,4,-8,多云,南风 2级
拉萨,2019-01-20,7,-7,晴,东风 2级
拉萨,2019-01-21,6,-9,晴,东南风 2级
拉萨,2019-01-22,6,-7,阴,东南风 2级
拉萨,2019-01-23,7,-6,晴,南风 3级
拉萨,2019-01-24,8,-6,晴,南风 3级
拉萨,2019-01-25,8,-6,多云,南风 3级
拉萨,2019-01-26,8,-7,阴,南风 3级
拉萨,2019-01-27,-6,-16,晴,南风 4级
拉萨,2019-01-28,7,-6,晴,南风 4级
拉萨,2019-01-29,4,-6,阴,南风 3级
拉萨,2019-01-30,-3,-20,多云,东南风 2级
拉萨,2019-01-31,8,-8,晴,南风 2级
拉萨,2019-02-01,10,-4,晴,南风 3级
拉萨,2019-02-02,7,-5,晴,西南风 3级
拉萨,2019-02-03,8,-4,晴,西南风 3级
拉萨,2019-02-04,8,-6,晴,西风 2级
拉萨,2019-02-05,1,-13,晴,西南风 2级
拉萨,2019-02-06,12,-6,晴,西南风 3级
拉萨,2019-02-07,2,-11,多云,南风 3级
拉萨,2019-02-08,12,-2,阴,南风 3级
拉萨,2019-02-09,6,-1,多云,南风 4级
拉萨,2019-02-10,-2,-19,晴,东南风 2级
拉萨,2019-02-11,8,-6,晴,南风 2级
拉萨,2019-02-12,9,-5,晴,西南风 3级
拉萨,2019-02-13,1,-16,晴,东南风 2级
拉萨,2019-02-14,0,-11,多云,南风 2级
拉萨,2019-02-15,10,-4,小雨,南风 3级
拉萨,2019-02-16,9,-2,雪,南风 3级
拉萨,2019-02-17,6,-2,晴,西南风 2级
拉萨,2019-02-18,1,-18,晴,西南风 2级
拉萨,2019-02-19,9,-3,阴,西南风 3级
拉萨,2019-02-20,-2,-12,晴,西风 3级
拉萨,2019-02-21,12,-4,多云,东北风 1级
拉萨,2019-02-22,13,-3,多云,西风 2级
拉萨,2019-02-23,0,-11,多云,西南风 3级
拉萨,2019-02-24,10,-3,多云,西南风 3级
拉萨,2019-02-25,8,-2,多云,西南风 4级
拉萨,2019-02-26,8,-7,多云,西南风 4级
拉萨,2019-02-27,8,-4,多云,南风 3级
拉萨,2019-02-28,0,-19,阴,南风 4级
拉萨,2019-03-01,6,-5,晴,西南风 2级
拉萨,2019-03-02,2,-18,晴,西北风 2级
拉萨,2019-03-03,12,-3,小雨,东南风 2级
拉萨,2019-03-04,13,-1,多云,南风 3级
拉萨,2019-03-05,10,0,阴,南风 3级
拉萨,2019-03-06,9,-2,阴,南风 3级
拉萨,2019-03-07,5,-16,晴,西南风 4级
拉萨,2019-03-08,11,-1,晴,西南风 3级
拉萨,2019-03-09,12,-1,多云,南风 3级
拉萨,2019-03-10,15,-3,晴,南风 2级
拉萨,2019-03-11,15,-3,晴,西风 3级
拉萨,2019-03-12,8,-10,晴,西风 4级
拉萨,2019-03-13,17,0,多云,西风 3级
拉萨,2019-03-14,17,1,阴,西南风 3级
拉萨,2019-03-15,8,-7,晴,西南风 4级
拉萨,2019-03-16,16,2,晴,西南风 3级
拉萨,2019-03-17,15,1,多云,东南风 2级
拉萨,2019-03-18,12,2,多云,南风 3级
拉萨,2019-03-19,12,-1,小雨,南风 2级
拉萨,2019-03-20,11,1,晴,南风 3级
拉萨,2019-03-21,6,-11,多云,西南风 3级
拉萨,2019-03-22,13,1,多云,西南风 3级
拉萨,2019-03-23,3,-10,晴,西风 3级
拉萨,2019-03-24,12,0,阴,西风 3级
拉萨,2019-03-25,15,2,小雨,西南风 3级
拉萨,2019-03-26,13,2,多云,南风 3级
拉萨,2019-03-27,10,2,晴,北风 3级
拉萨,2019-03-28,6,-13,晴,东风 1级
拉萨,2019-03-29,16,-1,晴,西南风 2级
拉萨,2019-03-30,12,-7,小雨,东南风 2级
拉萨,2019-03-31,14,5,多云,南风 2级
拉萨,2019-04-01,4,-7,多云,南风 2级
拉萨,2019-04-02,12,2,雪,南风 2级
拉萨,2019-04-03,6,-10,多云,西风 2级
拉萨,2019-04-04,14,2,多云,北风 2级
拉萨,2019-04-05,14,2,晴,东北风 2级
拉萨,2019-04-06,15,1,阴,东南风 2级
拉萨,2019-04-07,14,3,多云,南风 3级
拉萨,2019-04-08,15,4,阴,东北风 2级
拉萨,2019-04-09,14,3,多云,东南风 2级
拉萨,2019-04-10,15,3,晴,东北风 2级
拉萨,2019-04-11,17,2,小雨,南风 2级
拉萨,2019-04-12,9,-6,晴,南风 2级
拉萨,2019-04-13,11,-4,多云,南风 2级
拉萨,2019-04-14,8,-4,小雨,南风 2级
拉萨,2019-04-15,18,6,多云,南风 2级
拉萨,2019-04-16,11,-4,小雨,南风 2级
拉萨,2019-04-17,19,6,小雨,南风 2级
拉萨,2019-04-18,17,7,晴,南风 3级
拉萨,2019-04-19,17,6,小雨转多云,南风 3级
拉萨,2019-04-20,14,3,多云,南风 2级
拉萨,2019-04-21,16,4,多云转雨,东南风 2级
拉萨,2019-04-22,17,3,多云转雨,南风 2级
拉萨,2019-04-23,16,3,多云,东南风 1级
拉萨,2019-04-24,18,5,晴,东风 1级
拉萨,2019-04-25,20,6,晴转多云,东南风 2级
拉萨,2019-04-26,21,7,多云,南风 2级
拉萨,2019-04-27,20,7,多云,南风 2级
拉萨,2019-04-28,16,-1,多云,东南风 2级
拉萨,2019-04-29,14,-2,阴,东风 2级
拉萨,2019-04-30,21,8,多云,东南风 2级
拉萨,2019-05-01,20,9,多云,南风 2级
拉萨,2019-05-02,21,7,晴,南风 3级
拉萨,2019-05-03,21,8,小雨转雨,南风 3级
拉萨,2019-05-04,18,9,多云,南风 3级
拉萨,2019-05-05,17,1,多云转晴,南风 3级
拉萨,2019-05-06,23,9,晴,西南风 3级
拉萨,2019-05-07,21,9,晴,西南风 3级
拉萨,2019-05-08,23,7,多云转晴,西南风 3级
拉萨,2019-05-09,16,-2,晴转多云,西风 2级
拉萨,2019-05-10,17,-4,多云,西风 3级
拉萨,2019-05-11,21,8,阴转多云,西南风 4级
拉萨,2019-05-12,14,-1,多云,南风 3级
拉萨,2019-05-13,21,10,多云,南风 3级
拉萨,2019-05-14,20,8,多云,南风 2级
拉萨,2019-05-15,20,8,晴转多云,南风 3级
拉萨,2019-05-16,21,9,多云,南风 3级
拉萨,2019-05-17,20,9,多云,南风 2级
拉萨,2019-05-18,10,-1,多云,南风 3级
拉萨,2019-05-19,21,9,多云,南风 3级
拉萨,2019-05-20,21,8,多云转雨,南风 3级
拉萨,2019-05-21,12,-3,阴转多云,东南风 2级
拉萨,2019-05-22,12,-1,多云转雪,南风 2级
拉萨,2019-05-23,20,8,多云,东南风 2级
拉萨,2019-05-24,21,9,阴转雨,东南风 2级
拉萨,2019-05-25,23,8,阴转多云,南风 2级
拉萨,2019-05-26,22,8,阴转多云,南风 3级
拉萨,2019-05-27,23,8,多云,南风 2级
拉萨,2019-05-28,20,9,多云,南风 3级
拉萨,2019-05-29,21,9,多云转雨,南风 3级
拉萨,2019-05-30,8,0,阴转雪,南风 2级
拉萨,2019-05-31,9,0,晴转多云,北风 2级
拉萨,2019-06-01,10,-7,多云,东北风 2级
拉萨,2019-06-02,21,6,多云,东南风 2级
拉萨,2019-06-03,21,8,阴转雨,南风 3级
拉萨,2019-06-04,24,9,多云,东南风 2级
拉萨,2019-06-05,23,8,晴转多云,东南风 2级
拉萨,2019-06-06,25,10,多云,南风 3级
拉萨,2019-06-07,26,10,晴,南风 3级
拉萨,2019-06-08,26,12,多云,南风 3级
拉萨,2019-06-09,25,11,多云,南风 3级
拉萨,2019-06-10,25,10,多云,南风 3级
拉萨,2019-06-11,24,9,多云,南风 2级
拉萨,2019-06-12,25,10,阴转多云,南风 2级
拉萨,2019-06-13,27,13,多云,南风 3级
拉萨,2019-06-14,22,4,多云,南风 2级
拉萨,2019-06-15,27,14,晴,南风 2级
拉萨,2019-06-16,27,15,晴,南风 2级
拉萨,2019-06-17,27,15,多云,南风 3级
拉萨,2019-06-18,25,15,多云,南风 2级
拉萨,2019-06-19,26,13,多云,南风 3级
