广州,2018-02-21,20,14,阴,东北风 2级
广州,2018-02-22,14,10,雨,北风 3级
广州,2018-02-23,16,10,阴,东北风 2级
广州,2018-02-24,20,13,多云,东北风 1级
广州,2018-02-25,19,13,晴,北风 2级
广州,2018-02-26,22,12,晴,东北风 2级
广州,2018-02-27,25,15,多云,南风 3级
广州,2018-02-28,27,18,多云,南风 2级
广州,2018-03-01,27,18,多云,南风 3级
广州,2018-03-02,27,19,晴,东南风 3级
广州,2018-03-03,27,20,阴,南风 3级
广州,2018-03-04,26,20,多云,南风 3级
广州,2018-03-05,27,20,雨,南风 2级
广州,2018-03-06,23,18,阴,东风 3级
广州,2018-03-07,23,13,雨,东北风 2级
广州,2018-03-08,20,9,多云,北风 4级
广州,2018-03-09,19,9,晴,北风 3级
广州,2018-03-10,22,7,晴,东风 2级
广州,2018-03-11,20,10,晴,东南风 2级
广州,2018-03-12,25,13,晴,南风 2级
广州,2018-03-13,26,16,多云,南风 3级
广州,2018-03-14,24,17,雨,南风 3级
广州,2018-03-15,25,17,多云,南风 2级
广州,2018-03-16,28,19,晴,东南风 2级
广州,2018-03-17,25,19,多云,东南风 3级
广州,2018-03-18,25,18,多云,东南风 3级
广州,2018-03-19,23,13,雨,南风 2级
广州,2018-03-20,20,12,晴,北风 4级
广州,2018-03-21,21,11,晴,北风 3级
广州,2018-03-22,24,11,晴,东北风 2级
广州,2018-03-23,26,14,晴,东南风 2级
广州,2018-03-24,25,15,多云,东南风 3级
广州,2018-03-25,25,17,雨,南风 2级
广州,2018-03-26,25,18,多云,西北风 2级
广州,2018-03-27,28,18,多云,北风 2级
广州,2018-03-28,27,17,晴,南风 2级
广州,2018-03-29,27,19,多云,南风 2级
广州,2018-03-30,27,19,雨,南风 2级
广州,2018-03-31,28,0,阴,南风 3级
广州,2018-04-01,29,20,晴,南风 2级
广州,2018-04-02,29,20,多云,南风 3级
广州,2018-04-03,29,21,晴,南风 3级
广州,2018-04-04,30,21,晴,南风 3级
广州,2018-04-05,29,21,阴,南风 3级
广州,2018-04-06,21,14,阴,北风 3级
广州,2018-04-07,20,12,阴,东北风 4级
广州,2018-04-08,25,11,多云,东风 2级
广州,2018-04-09,27,13,晴,南风 3级
广州,2018-04-10,28,15,晴,南风 3级
广州,2018-04-11,29,21,多云,南风 3级
广州,2018-04-12,28,23,多云,南风 3级
广州,2018-04-13,30,23,多云,南风 3级
广州,2018-04-14,27,24,雨,南风 3级
广州,2018-04-15,20,16,阴,北风 3级
广州,2018-04-16,18,15,阴,东北风 2级
广州,2018-04-17,26,14,阴,东北风 2级
广州,2018-04-18,26,17,阴,南风 2级
广州,2018-04-19,27,18,阴,南风 2级
广州,2018-04-20,26,18,雨,东南风 2级
广州,2018-04-21,27,22,多云,东南风 3级
广州,2018-04-22,28,21,多云,南风 3级
广州,2018-04-23,29,21,雨,南风 2级
广州,2018-04-24,25,20,多云,北风 3级
广州,2018-04-25,24,21,多云,东北风 2级
广州,2018-04-26,25,21,雨,东风 2级
广州,2018-04-27,25,21,多云,北风 2级
广州,2018-04-28,26,22,雨,东南风 2级
广州,2018-04-29,27,22,雨,南风 2级
广州,2018-04-30,29,23,雨,南风 3级
广州,2018-05-01,28,24,雨,南风 3级
广州,2018-05-02,32,24,雨,西南风 2级
广州,2018-05-03,31,23,雨,东北风 3级
广州,2018-05-04,26,22,雨,东南风 2级
广州,2018-05-05,29,23,多云,东南风 3级
广州,2018-05-06,29,23,多云,南风 3级
广州,2018-05-07,30,25,雨,西南风 3级
广州,2018-05-08,28,22,雨,东北风 2级
广州,2018-05-09,26,23,雨,东风 3级
广州,2018-05-10,26,22,雨,东南风 3级
广州,2018-05-11,27,22,雨,东南风 3级
广州,2018-05-12,28,23,雨,南风 3级
广州,2018-05-13,31,23,雨,西南风 2级
广州,2018-05-14,33,24,阴,西南风 3级
广州,2018-05-15,32,25,晴,南风 3级
广州,2018-05-16,32,26,多云,南风 3级
广州,2018-05-17,33,25,雨,南风 3级
广州,2018-05-18,34,26,阴,南风 3级
广州,2018-05-19,36,26,多云,南风 2级
广州,2018-05-20,34,27,多云,南风 3级
广州,2018-05-21,35,27,多云,南风 3级
广州,2018-05-22,36,27,晴,南风 2级
广州,2018-05-23,36,26,多云,西南风 2级
广州,2018-05-24,34,27,多云,南风 3级
广州,2018-05-25,34,27,多云,南风 3级
广州,2018-05-26,34,27,多云,南风 3级
广州,2018-05-27,33,24,阴转小雨,西南风 2级
广州,2018-05-28,35,26,小雨,西风 2级
广州,2018-05-29,35,27,多云,西南风 3级
广州,2018-05-30,36,27,多云转小雨,西南风 3级
广州,2018-05-31,36,28,多云,西南风 2级
广州,2018-06-01,33,26,小雨到中雨,东南风 2级
广州,2018-06-02,32,25,中雨,东风 2级
广州,2018-06-03,33,25,阴,东南风 2级
广州,2018-06-04,32,24,小雨到中雨,东风 2级
广州,2018-06-05,30,24,中雨到大雨,东风 3级
广州,2018-06-06,28,24,小雨到大雨,东风 3级
广州,2018-06-07,27,24,小雨到大雨,东风 3级
广州,2018-06-08,26,24,中雨到暴风雨,东风 4级
广州,2018-06-09,29,24,多云,西北风 3级
广州,2018-06-10,33,25,多云,北风 3级
广州,2018-06-11,34,25,多云,东北风 2级
广州,2018-06-12,30,24,小雨,东南风 2级
广州,2018-06-13,26,24,阴,东北风 3级
广州,2018-06-14,29,24,多云,北风 3级
广州,2018-06-15,29,24,阴,东北风 3级
广州,2018-06-16,34,25,小雨,东风 2级
广州,2018-06-17,34,25,多云,南风 2级
广州,2018-06-18,32,26,小雨,西南风 3级
广州,2018-06-19,32,26,阴,西南风 3级
广州,2018-06-20,34,26,阴,南风 3级
广州,2018-06-21,34,28,小雨,西南风 3级
广州,2018-06-22,31,26,小雨到中雨,南风 3级
广州,2018-06-23,30,25,小雨到中雨,南风 3级
广州,2018-06-24,32,26,阴,东南风 4级
广州,2018-06-25,31,26,小雨,东南风 3级
广州,2018-06-26,32,25,晴,南风 2级
广州,2018-06-27,33,26,多云,南风 2级
广州,2018-06-28,35,26,多云,西南风 2级
广州,2018-06-29,34,27,多云,西南风 3级
广州,2018-06-30,34,28,多云转小雨,西南风 3级
广州,2018-07-01,33,26,多云,西南风 3级
广州,2018-07-02,31,26,多云,南风 3级
广州,2018-07-03,32,26,阴,南风 3级
广州,2018-07-04,34,25,多云,南风 3级
广州,2018-07-05,32,27,阴,南风 3级
广州,2018-07-06,31,25,小雨,南风 3级
广州,2018-07-07,30,25,小雨到大雨,南风 2级
广州,2018-07-08,31,26,多云,东南风 2级
广州,2018-07-09,31,27,多云转小雨,东风 3级
广州,2018-07-10,34,27,多云,东风 2级
广州,2018-07-11,35,25,多云,西南风 2级
广州,2018-07-12,34,26,阴,东南风 3级
广州,2018-07-13,30,25,小雨到中雨,东风 3级
广州,2018-07-14,30,25,小雨到中雨,东风 3级
广州,2018-07-15,30,25,小雨到中雨,东风 3级
广州,2018-07-16,32,25,阴,东风 3级
广州,2018-07-17,36,26,小雨到中雨,东北风 3级
广州,2018-07-18,33,26,阴,东风 3级
广州,2018-07-19,34,26,多云转小雨,东风 3级
广州,2018-07-20,33,27,小雨,东风 3级
广州,2018-07-21,34,27,小雨,西风 2级
广州,2018-07-22,33,27,多云,南风 3级
广州,2018-07-23,32,25,小雨到中雨,东南风 3级
广州,2018-07-24,31,25,阴,东南风 4级
广州,2018-07-25,31,25,多云,东南风 3级
广州,2018-07-26,30,26,阴,东南风 3级
广州,2018-07-27,32,26,阴,南风 3级
广州,2018-07-28,34,26,多云,南风 3级
广州,2018-07-29,33,27,多云,南风 2级
广州,2018-07-30,33,26,阴,南风 2级
广州,2018-07-31,32,26,阴,南风 3级
广州,2018-08-01,33,26,多云转小雨,西南风 2级
广州,2018-08-02,32,26,多云转小雨,西南风 2级
广州,2018-08-03,31,26,小雨转多云,西南风 2级
广州,2018-08-04,35,26,阴,南风 2级
广州,2018-08-05,32,26,小雨到中雨,南风 2级
广州,2018-08-06,31,27,小雨到中雨,东风 2级
广州,2018-08-07,32,26,小雨,东风 2级
广州,2018-08-08,34,27,多云,东风 2级
广州,2018-08-09,34,25,多云,东风 3级
广州,2018-08-10,30,25,雨,东风 3级
广州,2018-08-11,29,25,雨,东风 3级
广州,2018-08-12,31,25,雨,东北风 2级
广州,2018-08-13,33,25,阴,东风 3级
广州,2018-08-14,31,25,小雨,东北风 3级
广州,2018-08-15,31,25,多云,东风 3级
广州,2018-08-16,30,26,阴,东南风 3级
广州,2018-08-17,31,26,中雨到大雨,南风 2级
广州,2018-08-18,32,26,雨,西南风 2级
广州,2018-08-19,31,26,小雨到中雨,南风 2级
广州,2018-08-20,31,26,小雨到大雨,西风 2级
广州,2018-08-21,33,26,小雨到中雨,东北风 2级
广州,2018-08-22,34,27,小雨到大雨,东北风 2级
广州,2018-08-23,34,25,小雨到大雨,北风 2级
广州,2018-08-24,34,25,小雨到大雨,北风 2级
广州,2018-08-25,34,26,阴,北风 3级
广州,2018-08-26,32,26,小雨到中雨,北风 3级
广州,2018-08-27,32,26,多云,西风 2级
广州,2018-08-28,32,24,中雨到大雨,南风 2级
广州,2018-08-29,29,25,多云,南风 3级
广州,2018-08-30,29,24,小雨到中雨,东南风 2级
广州,2018-08-31,30,25,多云,东南风 3级
广州,2018-09-01,29,25,多云,东南风 2级
广州,2018-09-02,30,25,多云,南风 2级
广州,2018-09-03,32,25,多云,西南风 2级
广州,2018-09-04,33,25,多云,西风 2级
广州,2018-09-05,35,26,阴,西北风 2级
广州,2018-09-06,34,26,多云,东南风 2级
广州,2018-09-07,32,24,小雨到中雨,北风 1级
广州,2018-09-08,32,24,多云,北风 3级
广州,2018-09-09,30,23,多云,北风 3级
广州,2018-09-10,32,23,多云,北风 2级
广州,2018-09-11,32,24,多云,北风 3级
广州,2018-09-12,31,24,多云,东北风 3级
广州,2018-09-13,32,24,晴,东风 2级
广州,2018-09-14,34,25,晴,北风 2级
广州,2018-09-15,35,26,多云,北风 4级
广州,2018-09-16,29,25,中雨到暴风雨,东北风 6级
广州,2018-09-17,29,25,多云,东南风 5级
广州,2018-09-18,32,25,多云,东南风 3级
广州,2018-09-19,34,24,晴,西北风 2级
广州,2018-09-20,34,25,多云,西北风 1级
广州,2018-09-21,34,25,多云,西南风 1级
广州,2018-09-22,33,25,多云,西风 1级
广州,2018-09-23,31,26,多云,南风 1级
广州,2018-09-24,31,23,多云,东北风 2级
广州,2018-09-25,30,25,多云,东南风 2级
广州,2018-09-26,32,25,多云,西南风 2级
广州,2018-09-27,31,25,晴,东北风 2级
广州,2018-09-28,32,22,多云,北风 3级
广州,2018-09-29,29,22,多云,北风 3级
广州,2018-09-30,31,20,多云,北风 3级
广州,2018-10-01,30,21,晴,东北风 3级
广州,2018-10-02,31,20,晴,北风 3级
广州,2018-10-03,31,19,晴,北风 3级
广州,2018-10-04,31,19,晴,北风 3级
广州,2018-10-05,30,19,晴,北风 3级
广州,2018-10-06,30,20,晴,北风 3级
广州,2018-10-07,31,20,多云,北风 2级
广州,2018-10-08,32,21,多云,东北风 1级
广州,2018-10-09,32,22,多云,西风 1级
广州,2018-10-10,27,19,多云,北风 3级
广州,2018-10-11,24,18,阴,北风 2级
广州,2018-10-12,25,20,多云,北风 2级
广州,2018-10-13,27,19,多云,东北风 2级
广州,2018-10-14,27,21,多云,东南风 2级
广州,2018-10-15,27,21,小雨到中雨,西北风 2级
广州,2018-10-16,25,20,小雨到中雨,北风 2级
广州,2018-10-17,24,19,小雨到中雨,北风 2级
广州,2018-10-18,24,18,阴,东北风 2级
广州,2018-10-19,25,19,多云,东北风 2级
广州,2018-10-20,26,21,多云,东北风 2级
广州,2018-10-21,27,21,多云,东南风 2级
广州,2018-10-22,28,22,阴,北风 2级
广州,2018-10-23,26,21,阴,北风 3级
广州,2018-10-24,27,21,多云,东北风 1级
广州,2018-10-25,28,21,多云,西南风 1级
广州,2018-10-26,28,21,晴,北风 2级
广州,2018-10-27,26,17,晴,北风 3级
广州,2018-10-28,28,16,晴,北风 2级
广州,2018-10-29,29,17,晴,北风 3级
广州,2018-10-30,29,17,晴,北风 3级
广州,2018-10-31,28,17,多云,北风 4级
广州,2018-11-01,25,18,阴,北风 4级
广州,2018-11-02,26,18,阴,北风 2级
广州,2018-11-03,26,17,多云,北风 2级
广州,2018-11-04,26,19,多云,东北风 2级
广州,2018-11-05,28,21,多云,东风 2级
广州,2018-11-06,29,20,多云,东风 1级
广州,2018-11-07,28,21,阴,北风 2级
广州,2018-11-08,26,17,多云,北风 2级
广州,2018-11-09,26,17,多云,东北风 2级
广州,2018-11-10,26,19,晴,东北风 2级
广州,2018-11-11,28,20,小雨,东南风 2级
广州,2018-11-12,26,20,阴,北风 2级
广州,2018-11-13,28,19,多云,东北风 2级
广州,2018-11-14,27,19,晴,东风 2级
广州,2018-11-15,27,21,多云,东南风 2级
广州,2018-11-16,25,19,小雨到中雨,东北风 2级
广州,2018-11-17,24,19,多云,东北风 2级
广州,2018-11-18,24,18,多云,北风 2级
广州,2018-11-19,22,16,阴,北风 3级
广州,2018-11-20,24,17,多云,东北风 2级
广州,2018-11-21,24,15,多云,北风 3级
广州,2018-11-22,21,14,晴,北风 3级
广州,2018-11-23,23,13,晴,北风 2级
广州,2018-11-24,25,15,晴,北风 2级
广州,2018-11-25,25,15,小雨到大雨,东北风 2级
广州,2018-11-26,24,15,阴,北风 2级
广州,2018-11-27,23,16,小雨,东北风 2级
广州,2018-11-28,22,16,多云,东风 2级
广州,2018-11-29,25,14,晴,东北风 2级
广州,2018-11-30,26,11,多云,东风 1级
广州,2018-12-01,25,17,多云,东北风 2级
广州,2018-12-02,25,18,晴,东南风 2级
广州,2018-12-03,27,19,晴,东南风 2级
广州,2018-12-04,27,19,晴,东风 1级
广州,2018-12-05,26,18,多云,北风 2级
广州,2018-12-06,25,19,阴,东北风 2级
广州,2018-12-07,18,13,多云,北风 3级
广州,2018-12-08,15,10,小雨,北风 3级
广州,2018-12-09,11,9,多云,北风 3级
广州,2018-12-10,13,8,多云,北风 3级
广州,2018-12-11,14,10,多云,北风 3级
广州,2018-12-12,11,9,多云,北风 4级
广州,2018-12-13,14,8,多云,北风 3级
广州,2018-12-14,16,10,多云,北风 2级
广州,2018-12-15,19,11,晴,北风 2级
广州,2018-12-16,20,13,晴,北风 3级
广州,2018-12-17,20,9,晴,北风 3级
广州,2018-12-18,21,9,多云,东北风 2级
广州,2018-12-19,25,14,多云,东南风 2级
广州,2018-12-20,25,17,多云,东南风 2级
广州,2018-12-21,26,19,晴,东南风 2级
广州,2018-12-22,28,19,多云,东北风 2级
广州,2018-12-23,22,16,阴,北风 3级
广州,2018-12-24,20,15,多云,北风 2级
广州,2018-12-25,21,15,多云,东北风 2级
广州,2018-12-26,25,16,多云,北风 2级
广州,2018-12-27,21,15,多云,北风 3级
广州,2018-12-28,18,10,阴,北风 3级
广州,2018-12-29,12,7,阴,北风 3级
广州,2018-12-30,10,5,小雨,北风 3级
广州,2018-12-31,9,6,阴,北风 3级
广州,2019-01-01,11,6,小雨,北风 3级
广州,2019-01-02,11,8,多云,北风 3级
广州,2019-01-03,14,9,多云,北风 2级
广州,2019-01-04,18,11,阴,北风 2级
广州,2019-01-05,19,13,阴,北风 2级
广州,2019-01-06,16,12,阴,北风 2级
广州,2019-01-07,18,13,多云,北风 2级
广州,2019-01-08,17,11,多云,北风 3级
广州,2019-01-09,17,14,多云,东北风 2级
广州,2019-01-10,21,15,阴,北风 2级
广州,2019-01-11,21,16,阴,北风 2级
广州,2019-01-12,22,14,阴,北风 2级
广州,2019-01-13,21,15,阴,北风 2级
广州,2019-01-14,22,16,多云,北风 2级
广州,2019-01-15,20,14,阴,北风 2级
广州,2019-01-16,16,11,多云,北风 3级
广州,2019-01-17,18,10,晴,北风 3级
广州,2019-01-18,19,9,阴,东北风 2级
广州,2019-01-19,21,14,多云,东风 1级
广州,2019-01-20,24,14,多云,北风 3级
广州,2019-01-21,16,11,晴,北风 3级
广州,2019-01-22,19,9,晴,北风 3级
广州,2019-01-23,21,7,晴,北风 2级
广州,2019-01-24,21,9,晴,东北风 1级
广州,2019-01-25,23,10,晴,北风 2级
广州,2019-01-26,23,12,晴,北风 3级
广州,2019-01-27,23,11,晴,东北风 2级
广州,2019-01-28,22,12,多云,东南风 2级
广州,2019-01-29,24,13,晴,东风 1级
广州,2019-01-30,24,14,多云,东南风 2级
广州,2019-01-31,25,16,多云,北风 2级
广州,2019-02-01,19,11,多云,北风 3级
广州,2019-02-02,21,14,阴,东南风 2级
广州,2019-02-03,24,16,阴,东南风 1级
广州,2019-02-04,27,16,多云,北风 2级
广州,2019-02-05,25,17,多云,南风 2级
广州,2019-02-06,25,19,多云,南风 3级
广州,2019-02-07,28,20,多云,南风 3级
广州,2019-02-08,28,20,多云,南风 3级
广州,2019-02-09,26,16,多云,东风 3级
广州,2019-02-10,22,12,小雨,北风 2级
广州,2019-02-11,18,12,晴,北风 3级
广州,2019-02-12,20,12,多云,北风 1级
广州,2019-02-13,24,17,阴,东风 2级
广州,2019-02-14,23,18,多云,东南风 2级
广州,2019-02-15,26,18,多云,东北风 1级
广州,2019-02-16,25,19,阴,东北风 1级
广州,2019-02-17,21,15,阴,北风 2级
广州,2019-02-18,19,16,多云,东北风 2级
广州,2019-02-19,21,15,阴,东北风 2级
广州,2019-02-20,24,18,阴,南风 3级
广州,2019-02-21,24,14,多云,东南风 3级
广州,2019-02-22,18,12,多云,北风 3级
广州,2019-02-23,14,10,多云,北风 3级
广州,2019-02-24,16,11,阴,北风 3级
广州,2019-02-25,20,11,多云,北风 2级
广州,2019-02-26,17,12,阴,东北风 2级
广州,2019-02-27,22,15,多云,南风 1级
广州,2019-02-28,23,17,多云,北风 2级
广州,2019-03-01,23,18,阴,东南风 2级
广州,2019-03-02,25,18,晴,东南风 3级
广州,2019-03-03,22,17,晴,北风 2级
广州,2019-03-04,22,15,小雨到中雨,东风 3级
广州,2019-03-05,22,17,小雨到大雨,东南风 3级
广州,2019-03-06,21,16,多云,北风 3级
广州,2019-03-07,16,13,阴,北风 3级
广州,2019-03-08,17,12,中雨,东北风 2级
广州,2019-03-09,17,13,多云,北风 2级
广州,2019-03-10,15,12,中雨,北风 3级
广州,2019-03-11,22,13,晴,北风 2级
广州,2019-03-12,25,13,多云,东北风 2级
广州,2019-03-13,25,14,多云,东南风 2级
广州,2019-03-14,22,17,阴,东北风 2级
广州,2019-03-15,22,15,多云,北风 2级
广州,2019-03-16,24,16,多云,东北风 2级
广州,2019-03-17,24,17,多云,东南风 2级
广州,2019-03-18,26,18,阴,东北风 1级
广州,2019-03-19,25,20,多云,南风 2级
广州,2019-03-20,28,20,多云,南风 3级
广州,2019-03-21,28,21,多云,南风 3级
广州,2019-03-22,27,20,多云,南风 2级
广州,2019-03-23,18,13,阴,北风 3级
广州,2019-03-24,17,13,阴,北风 2级
广州,2019-03-25,19,14,阴,北风 2级
广州,2019-03-26,26,16,多云,东南风 2级
广州,2019-03-27,26,18,阴,东南风 2级
广州,2019-03-28,27,20,阴,南风 2级
广州,2019-03-29,27,20,多云,西南风 2级
广州,2019-03-30,28,20,多云,东风 2级
广州,2019-03-31,27,21,阴,东南风 2级
广州,2019-04-01,22,16,多云,东北风 2级
广州,2019-04-02,25,18,多云,东南风 2级
广州,2019-04-03,27,19,多云,东南风 2级
广州,2019-04-04,25,20,多云,北风 2级
广州,2019-04-05,27,19,晴,西北风 2级
广州,2019-04-06,28,19,多云,西南风 2级
广州,2019-04-07,29,21,多云,西南风 2级
广州,2019-04-08,30,22,多云,南风 3级
广州,2019-04-09,30,23,多云,南风 3级
广州,2019-04-10,30,24,阴,南风 2级
广州,2019-04-11,29,19,多云,南风 2级
广州,2019-04-12,25,16,多云,东北风 2级
广州,2019-04-13,23,16,多云,东风 2级
广州,2019-04-14,25,20,阴,东风 2级
广州,2019-04-15,24,19,小雨到中雨,东北风 2级
广州,2019-04-16,22,19,多云,东北风 1级
广州,2019-04-17,27,20,晴,东南风 2级
广州,2019-04-18,25,21,多云,东南风 3级
广州,2019-04-19,25,21,多云转雨,东南风 3级
广州,2019-04-20,25,21,多云转雨,东南风 3级
广州,2019-04-21,28,21,阴转雨,南风 3级
广州,2019-04-22,29,23,多云转雨,南风 3级
广州,2019-04-23,30,24,多云转晴,南风 3级
广州,2019-04-24,32,24,多云,南风 3级
广州,2019-04-25,31,24,多云转雨,西南风 3级
广州,2019-04-26,29,24,暴风雨转雨,南风 3级
广州,2019-04-27,27,21,多云转雨,东南风 3级
广州,2019-04-28,28,22,多云,东南风 3级
广州,2019-04-29,30,23,多云,南风 3级
广州,2019-04-30,27,22,多云转晴,西南风 3级
广州,2019-05-01,26,21,阴转多云,北风 3级
广州,2019-05-02,25,19,多云,东北风 2级
广州,2019-05-03,27,20,多云转雨,东风 2级
广州,2019-05-04,26,18,小雨到中雨,东风 2级
广州,2019-05-05,21,19,小雨到中雨,东北风 2级
广州,2019-05-06,23,19,多云转雨,东北风 2级
广州,2019-05-07,22,19,多云转雨,东北风 2级
广州,2019-05-08,20,18,阴转雨,东北风 2级
广州,2019-05-09,26,19,多云,东北风 2级
广州,2019-05-10,28,21,多云,北风 2级
广州,2019-05-11,30,22,多云,西南风 1级
广州,2019-05-12,31,23,多云,南风 2级
广州,2019-05-13,32,23,多云,南风 2级
广州,2019-05-14,32,24,多云,南风 2级
广州,2019-05-15,32,26,多云转阴,南风 3级
广州,2019-05-16,33,27,多云,南风 3级
广州,2019-05-17,33,26,多云转雨,西南风 3级
广州,2019-05-18,34,27,多云,南风 3级
广州,2019-05-19,34,26,多云,南风 3级
广州,2019-05-20,29,25,多云转雨,北风 3级
广州,2019-05-21,31,23,多云转雨,东风 2级
广州,2019-05-22,29,23,多云转雨,东南风 1级
广州,2019-05-23,29,24,多云转雨,东风 2级
广州,2019-05-24,27,24,多云,东南风 3级
广州,2019-05-25,29,24,大雨转雨,东南风 3级
广州,2019-05-26,28,24,多云转雨,南风 3级
广州,2019-05-27,29,24,多云转雨,南风 3级
广州,2019-05-28,27,23,小雨到中雨,东风 2级
广州,2019-05-29,27,24,阴转雨,东北风 2级
广州,2019-05-30,27,24,多云转雨,东南风 2级
广州,2019-05-31,28,24,多云转雨,南风 2级
广州,2019-06-01,30,24,阴转雨,西南风 2级
广州,2019-06-02,30,25,多云转雨,西南风 2级
广州,2019-06-03,31,25,多云,西南风 2级
广州,2019-06-04,31,24,阴转雨,南风 2级
广州,2019-06-05,31,26,多云转雨,南风 3级
广州,2019-06-06,33,26,阴,南风 3级
广州,2019-06-07,33,27,阴,南风 3级
广州,2019-06-08,35,28,阴,西南风 3级
广州,2019-06-09,35,28,阴转雨,西南风 3级
广州,2019-06-10,32,25,暴风雨转雨,西南风 2级
广州,2019-06-11,28,24,小雨到大雨,南风 2级
广州,2019-06-12,28,24,阴转雨,东南风 2级
广州,2019-06-13,28,24,多云转雨,南风 2级
广州,2019-06-14,33,24,晴,北风 3级
广州,2019-06-15,34,25,晴转多云,东北风 2级
广州,2019-06-16,34,26,阴转多云,东南风 3级
广州,2019-06-17,31,26,阴,东南风 3级
广州,2019-06-18,32,26,阴,南风 3级
广州,2019-06-19,34,27,阴,南风 3级
广州,2019-06-20,34,25,多云,南风 2级
广州,2019-06-21,35,28,多云转阴,南风 3级
广州,2019-06-22,34,28,多云转雨,南风 3级
广州,2019-06-23,33,26,多云转雨,西南风 3级
广州,2019-06-24,30,24,多云转雨,西南风 2级
广州,2019-06-25,28,25,阴转多云,西南风 2级
广州,2019-06-26,30,25,多云转雨,西南风 2级
广州,2019-06-27,31,25,多云,南风 2级
广州,2019-06-28,34,27,多云,东南风 3级
广州,2019-06-29,35,28,阴,南风 3级
广州,2019-06-30,34,27,阴转雨,东南风 2级
广州,2019-07-01,33,28,阴,东风 3级
广州,2019-07-02,33,27,阴转雨,东风 3级
广州,2019-07-03,29,25,暴雨转雨,东南风 3级
广州,2019-07-04,31,25,多云转阴,南风 3级
广州,2019-07-05,34,26,阴,南风 3级
广州,2019-07-06,35,28,多云转阴,西南风 3级
广州,2019-07-07,34,28,阴,南风 3级
广州,2019-07-08,34,28,阴,南风 3级
广州,2019-07-09,32,27,小雨到中雨,西南风 3级
广州,2019-07-10,28,25,阴转雨,西北风 2级
广州,2019-07-11,30,24,阴转雨,南风 2级
广州,2019-07-12,32,26,多云转阴,南风 3级
广州,2019-07-13,32,27,阴,南风 3级
广州,2019-07-14,32,25,阴转雨,西南风 3级
广州,2019-07-15,34,28,阴,南风 3级
广州,2019-07-16,36,28,晴,东南风 2级
广州,2019-07-17,36,27,晴转多云,西北风 2级
广州,2019-07-18,36,27,多云转雨,西北风 2级
广州,2019-07-19,35,26,阴转雨,西风 2级
广州,2019-07-20,33,26,阴,西南风 2级
广州,2019-07-21,33,25,阴,南风 2级
广州,2019-07-22,32,25,阴转雨,南风 3级
广州,2019-07-23,32,25,多云,东南风 3级
广州,2019-07-24,32,26,晴转多云,东南风 3级
广州,2019-07-25,34,26,晴转多云,南风 2级
广州,2019-07-26,35,27,阴,西南风 3级
广州,2019-07-27,34,27,阴,西南风 3级
广州,2019-07-28,33,27,多云转雨,南风 2级
广州,2019-07-29,33,25,多云转雨,东风 3级
广州,2019-07-30,34,25,多云,东风 3级
广州,2019-07-31,31,25,阴转雨,东风 4级
广州,2019-08-01,27,26,小雨到暴风雨,东风 4级
